date,jobcountry,indeed_job_postings_index,variable,display_name
2020-07-09,US,73.32,total postings,Civil Engineering
2020-07-10,US,83.24,new postings,Civil Engineering
2020-07-10,US,73.66,total postings,Civil Engineering
2020-07-11,US,85.16,new postings,Civil Engineering
2020-07-11,US,74.01,total postings,Civil Engineering
2020-07-12,US,83.67,new postings,Civil Engineering
2020-07-12,US,74.34,total postings,Civil Engineering
2020-07-13,US,81.02,new postings,Civil Engineering
2020-07-13,US,74.51,total postings,Civil Engineering
2020-07-14,US,78.14,new postings,Civil Engineering
2020-07-14,US,74.72,total postings,Civil Engineering
2020-07-15,US,75.7,new postings,Civil Engineering
2020-07-15,US,74.71,total postings,Civil Engineering
2020-07-16,US,74.33,new postings,Civil Engineering
2020-07-16,US,74.75,total postings,Civil Engineering
2020-07-17,US,72.02,new postings,Civil Engineering
2020-07-17,US,74.76,total postings,Civil Engineering
2020-07-18,US,69.39,new postings,Civil Engineering
2020-07-18,US,74.55,total postings,Civil Engineering
2020-07-19,US,68.67,new postings,Civil Engineering
2020-07-19,US,74.5,total postings,Civil Engineering
2020-07-20,US,69.06,new postings,Civil Engineering
2020-07-20,US,74.6,total postings,Civil Engineering
2020-07-21,US,69.89,new postings,Civil Engineering
2020-07-21,US,74.76,total postings,Civil Engineering
2020-07-22,US,70.68,new postings,Civil Engineering
2020-07-22,US,75.03,total postings,Civil Engineering
2020-07-23,US,71.25,new postings,Civil Engineering
2020-07-23,US,75.22,total postings,Civil Engineering
2020-07-24,US,71.91,new postings,Civil Engineering
2020-07-24,US,75.34,total postings,Civil Engineering
2020-07-25,US,72.55,new postings,Civil Engineering
2020-07-25,US,75.69,total postings,Civil Engineering
2020-07-26,US,72.5,new postings,Civil Engineering
2020-07-26,US,75.86,total postings,Civil Engineering
2020-07-27,US,72.76,new postings,Civil Engineering
2020-07-27,US,75.96,total postings,Civil Engineering
2020-07-28,US,71.88,new postings,Civil Engineering
2020-07-28,US,75.92,total postings,Civil Engineering
2020-07-29,US,71.44,new postings,Civil Engineering
2020-07-29,US,75.9,total postings,Civil Engineering
2020-07-30,US,70.63,new postings,Civil Engineering
2020-07-30,US,75.79,total postings,Civil Engineering
2020-07-31,US,70.05,new postings,Civil Engineering
2020-07-31,US,75.77,total postings,Civil Engineering
2020-08-01,US,69.89,new postings,Civil Engineering
2020-08-01,US,75.81,total postings,Civil Engineering
2020-08-02,US,69.71,new postings,Civil Engineering
2020-08-02,US,75.82,total postings,Civil Engineering
2020-08-03,US,69.28,new postings,Civil Engineering
2020-08-03,US,75.83,total postings,Civil Engineering
2020-08-04,US,69.59,new postings,Civil Engineering
2020-08-04,US,75.81,total postings,Civil Engineering
2020-08-05,US,69.71,new postings,Civil Engineering
2020-08-05,US,75.5,total postings,Civil Engineering
2020-08-06,US,69.37,new postings,Civil Engineering
2020-08-06,US,75.23,total postings,Civil Engineering
2020-08-07,US,69.33,new postings,Civil Engineering
2020-08-07,US,74.88,total postings,Civil Engineering
2020-08-08,US,69.05,new postings,Civil Engineering
2020-08-08,US,74.46,total postings,Civil Engineering
2020-08-09,US,69.55,new postings,Civil Engineering
2020-08-09,US,74.04,total postings,Civil Engineering
2020-08-10,US,69.6,new postings,Civil Engineering
2020-08-10,US,73.52,total postings,Civil Engineering
2020-08-11,US,69.89,new postings,Civil Engineering
2020-08-11,US,73.11,total postings,Civil Engineering
2020-08-12,US,69.61,new postings,Civil Engineering
2020-08-12,US,72.89,total postings,Civil Engineering
2020-08-13,US,69.58,new postings,Civil Engineering
2020-08-13,US,72.63,total postings,Civil Engineering
2020-08-14,US,69.51,new postings,Civil Engineering
2020-08-14,US,72.38,total postings,Civil Engineering
2020-08-15,US,69.47,new postings,Civil Engineering
2020-08-15,US,72.03,total postings,Civil Engineering
2020-08-16,US,69.9,new postings,Civil Engineering
2020-08-16,US,71.96,total postings,Civil Engineering
2020-08-17,US,70.89,new postings,Civil Engineering
2020-08-17,US,72.06,total postings,Civil Engineering
2020-08-18,US,71.42,new postings,Civil Engineering
2020-08-18,US,72.1,total postings,Civil Engineering
2020-08-19,US,72.81,new postings,Civil Engineering
