date,jobcountry,indeed_job_postings_index,variable,display_name
2020-07-28,US,69.32,total postings,Childcare
2020-07-29,US,72.78,new postings,Childcare
2020-07-29,US,69.39,total postings,Childcare
2020-07-30,US,73.81,new postings,Childcare
2020-07-30,US,69.46,total postings,Childcare
2020-07-31,US,74.4,new postings,Childcare
2020-07-31,US,69.52,total postings,Childcare
2020-08-01,US,75.14,new postings,Childcare
2020-08-01,US,69.66,total postings,Childcare
2020-08-02,US,76.03,new postings,Childcare
2020-08-02,US,69.83,total postings,Childcare
2020-08-03,US,77.08,new postings,Childcare
2020-08-03,US,70.34,total postings,Childcare
2020-08-04,US,77.3,new postings,Childcare
2020-08-04,US,70.61,total postings,Childcare
2020-08-05,US,77.65,new postings,Childcare
2020-08-05,US,70.86,total postings,Childcare
2020-08-06,US,78.32,new postings,Childcare
2020-08-06,US,71.16,total postings,Childcare
2020-08-07,US,78.49,new postings,Childcare
2020-08-07,US,71.36,total postings,Childcare
2020-08-08,US,78.5,new postings,Childcare
2020-08-08,US,71.68,total postings,Childcare
2020-08-09,US,78.54,new postings,Childcare
2020-08-09,US,71.99,total postings,Childcare
2020-08-10,US,78.3,new postings,Childcare
2020-08-10,US,72.31,total postings,Childcare
2020-08-11,US,78.69,new postings,Childcare
2020-08-11,US,72.75,total postings,Childcare
2020-08-12,US,79.5,new postings,Childcare
2020-08-12,US,73.23,total postings,Childcare
2020-08-13,US,80.07,new postings,Childcare
2020-08-13,US,73.72,total postings,Childcare
2020-08-14,US,81.34,new postings,Childcare
2020-08-14,US,74.16,total postings,Childcare
2020-08-15,US,82.5,new postings,Childcare
2020-08-15,US,74.45,total postings,Childcare
2020-08-16,US,84.08,new postings,Childcare
2020-08-16,US,74.83,total postings,Childcare
2020-08-17,US,85.9,new postings,Childcare
2020-08-17,US,75.18,total postings,Childcare
2020-08-18,US,87.67,new postings,Childcare
2020-08-18,US,75.56,total postings,Childcare
2020-08-19,US,88.57,new postings,Childcare
2020-08-19,US,75.95,total postings,Childcare
2020-08-20,US,89.19,new postings,Childcare
2020-08-20,US,76.32,total postings,Childcare
2020-08-21,US,89.35,new postings,Childcare
2020-08-21,US,76.78,total postings,Childcare
2020-08-22,US,89.78,new postings,Childcare
2020-08-22,US,77.25,total postings,Childcare
2020-08-23,US,89.98,new postings,Childcare
2020-08-23,US,77.78,total postings,Childcare
2020-08-24,US,90.29,new postings,Childcare
2020-08-24,US,78.23,total postings,Childcare
2020-08-25,US,89.82,new postings,Childcare
2020-08-25,US,78.57,total postings,Childcare
2020-08-26,US,89.91,new postings,Childcare
2020-08-26,US,78.94,total postings,Childcare
2020-08-27,US,90.3,new postings,Childcare
2020-08-27,US,79.31,total postings,Childcare
2020-08-28,US,90.6,new postings,Childcare
2020-08-28,US,79.63,total postings,Childcare
2020-08-29,US,91.02,new postings,Childcare
2020-08-29,US,79.84,total postings,Childcare
2020-08-30,US,91.75,new postings,Childcare
2020-08-30,US,79.99,total postings,Childcare
2020-08-31,US,92.65,new postings,Childcare
2020-08-31,US,80.3,total postings,Childcare
2020-09-01,US,94.06,new postings,Childcare
2020-09-01,US,80.67,total postings,Childcare
2020-09-02,US,95.34,new postings,Childcare
2020-09-02,US,81.14,total postings,Childcare
2020-09-03,US,96.61,new postings,Childcare
2020-09-03,US,81.65,total postings,Childcare
2020-09-04,US,98.44,new postings,Childcare
2020-09-04,US,82.16,total postings,Childcare
2020-09-05,US,100.05,new postings,Childcare
2020-09-05,US,82.76,total postings,Childcare
2020-09-06,US,101.71,new postings,Childcare
2020-09-06,US,83.44,total postings,Childcare
2020-09-07,US,103.02,new postings,Childcare
2020-09-07,US,84.04,total postings,Childcare
2020-09-08,US,102.12,new postings,Childcare
