date,jobcountry,indeed_job_postings_index,variable,display_name
2020-06-24,US,59.65,total postings,IT Systems & Solutions
2020-06-25,US,61.53,new postings,IT Systems & Solutions
2020-06-25,US,59.67,total postings,IT Systems & Solutions
2020-06-26,US,62.01,new postings,IT Systems & Solutions
2020-06-26,US,59.69,total postings,IT Systems & Solutions
2020-06-27,US,62.46,new postings,IT Systems & Solutions
2020-06-27,US,59.79,total postings,IT Systems & Solutions
2020-06-28,US,63.35,new postings,IT Systems & Solutions
2020-06-28,US,59.92,total postings,IT Systems & Solutions
2020-06-29,US,64.05,new postings,IT Systems & Solutions
2020-06-29,US,60.03,total postings,IT Systems & Solutions
2020-06-30,US,64.68,new postings,IT Systems & Solutions
2020-06-30,US,60.23,total postings,IT Systems & Solutions
2020-07-01,US,65,new postings,IT Systems & Solutions
2020-07-01,US,60.37,total postings,IT Systems & Solutions
2020-07-02,US,65.3,new postings,IT Systems & Solutions
2020-07-02,US,60.48,total postings,IT Systems & Solutions
2020-07-03,US,65.6,new postings,IT Systems & Solutions
2020-07-03,US,60.68,total postings,IT Systems & Solutions
2020-07-04,US,64.77,new postings,IT Systems & Solutions
2020-07-04,US,60.8,total postings,IT Systems & Solutions
2020-07-05,US,66.18,new postings,IT Systems & Solutions
2020-07-05,US,60.95,total postings,IT Systems & Solutions
2020-07-06,US,68.89,new postings,IT Systems & Solutions
2020-07-06,US,61.1,total postings,IT Systems & Solutions
2020-07-07,US,71.3,new postings,IT Systems & Solutions
2020-07-07,US,61.24,total postings,IT Systems & Solutions
2020-07-08,US,74.23,new postings,IT Systems & Solutions
2020-07-08,US,61.56,total postings,IT Systems & Solutions
2020-07-09,US,77.32,new postings,IT Systems & Solutions
2020-07-09,US,61.85,total postings,IT Systems & Solutions
2020-07-10,US,80.09,new postings,IT Systems & Solutions
2020-07-10,US,62.09,total postings,IT Systems & Solutions
2020-07-11,US,84.5,new postings,IT Systems & Solutions
2020-07-11,US,62.33,total postings,IT Systems & Solutions
2020-07-12,US,85.14,new postings,IT Systems & Solutions
2020-07-12,US,62.59,total postings,IT Systems & Solutions
2020-07-13,US,83.35,new postings,IT Systems & Solutions
2020-07-13,US,62.9,total postings,IT Systems & Solutions
2020-07-14,US,81.32,new postings,IT Systems & Solutions
2020-07-14,US,63.13,total postings,IT Systems & Solutions
2020-07-15,US,78.8,new postings,IT Systems & Solutions
2020-07-15,US,63.18,total postings,IT Systems & Solutions
2020-07-16,US,76.41,new postings,IT Systems & Solutions
2020-07-16,US,63.23,total postings,IT Systems & Solutions
2020-07-17,US,74.55,new postings,IT Systems & Solutions
2020-07-17,US,63.34,total postings,IT Systems & Solutions
2020-07-18,US,71.56,new postings,IT Systems & Solutions
2020-07-18,US,63.08,total postings,IT Systems & Solutions
2020-07-19,US,70.79,new postings,IT Systems & Solutions
2020-07-19,US,63.09,total postings,IT Systems & Solutions
2020-07-20,US,71.19,new postings,IT Systems & Solutions
2020-07-20,US,63.17,total postings,IT Systems & Solutions
2020-07-21,US,71.83,new postings,IT Systems & Solutions
2020-07-21,US,63.26,total postings,IT Systems & Solutions
2020-07-22,US,72.73,new postings,IT Systems & Solutions
2020-07-22,US,63.37,total postings,IT Systems & Solutions
2020-07-23,US,73.37,new postings,IT Systems & Solutions
2020-07-23,US,63.54,total postings,IT Systems & Solutions
2020-07-24,US,73.98,new postings,IT Systems & Solutions
2020-07-24,US,63.68,total postings,IT Systems & Solutions
2020-07-25,US,74.18,new postings,IT Systems & Solutions
2020-07-25,US,64.09,total postings,IT Systems & Solutions
2020-07-26,US,74.18,new postings,IT Systems & Solutions
2020-07-26,US,64.25,total postings,IT Systems & Solutions
2020-07-27,US,73.71,new postings,IT Systems & Solutions
2020-07-27,US,64.24,total postings,IT Systems & Solutions
2020-07-28,US,73.45,new postings,IT Systems & Solutions
2020-07-28,US,64.34,total postings,IT Systems & Solutions
2020-07-29,US,73.89,new postings,IT Systems & Solutions
2020-07-29,US,64.46,total postings,IT Systems & Solutions
2020-07-30,US,74.49,new postings,IT Systems & Solutions
2020-07-30,US,64.49,total postings,IT Systems & Solutions
2020-07-31,US,74.24,new postings,IT Systems & Solutions
2020-07-31,US,64.45,total postings,IT Systems & Solutions
2020-08-01,US,75.17,new postings,IT Systems & Solutions
2020-08-01,US,64.64,total postings,IT Systems & Solutions
2020-08-02,US,75.68,new postings,IT Systems & Solutions
2020-08-02,US,64.67,total postings,IT Systems & Solutions
2020-08-03,US,76.35,new postings,IT Systems & Solutions
2020-08-03,US,64.77,total postings,IT Systems & Solutions
2020-08-04,US,76.41,new postings,IT Systems & Solutions
2020-08-04,US,64.73,total postings,IT Systems & Solutions
2020-08-05,US,75.62,new postings,IT Systems & Solutions
2020-08-05,US,64.58,total postings,IT Systems & Solutions
2020-08-06,US,74.95,new postings,IT Systems & Solutions
2020-08-06,US,64.47,total postings,IT Systems & Solutions
2020-08-07,US,74.52,new postings,IT Systems & Solutions
2020-08-07,US,64.36,total postings,IT Systems & Solutions
2020-08-08,US,75.59,new postings,IT Systems & Solutions
2020-08-08,US,64.27,total postings,IT Systems & Solutions
2020-08-09,US,76.62,new postings,IT Systems & Solutions
2020-08-09,US,64.37,total postings,IT Systems & Solutions
2020-08-10,US,78.11,new postings,IT Systems & Solutions
2020-08-10,US,64.51,total postings,IT Systems & Solutions
2020-08-11,US,80.25,new postings,IT Systems & Solutions
2020-08-11,US,64.73,total postings,IT Systems & Solutions
2020-08-12,US,80.21,new postings,IT Systems & Solutions
2020-08-12,US,64.65,total postings,IT Systems & Solutions
2020-08-13,US,80.44,new postings,IT Systems & Solutions
2020-08-13,US,64.77,total postings,IT Systems & Solutions
2020-08-14,US,81.1,new postings,IT Systems & Solutions
2020-08-14,US,64.88,total postings,IT Systems & Solutions
2020-08-15,US,79.37,new postings,IT Systems & Solutions
2020-08-15,US,64.57,total postings,IT Systems & Solutions
2020-08-16,US,78.62,new postings,IT Systems & Solutions
2020-08-16,US,64.56,total postings,IT Systems & Solutions
2020-08-17,US,77.99,new postings,IT Systems & Solutions
2020-08-17,US,64.51,total postings,IT Systems & Solutions
2020-08-18,US,77.01,new postings,IT Systems & Solutions
2020-08-18,US,64.49,total postings,IT Systems & Solutions
2020-08-19,US,78.23,new postings,IT Systems & Solutions
2020-08-19,US,64.8,total postings,IT Systems & Solutions
2020-08-20,US,78.76,new postings,IT Systems & Solutions
2020-08-20,US,64.94,total postings,IT Systems & Solutions
2020-08-21,US,79.13,new postings,IT Systems & Solutions
2020-08-21,US,65.1,total postings,IT Systems & Solutions
2020-08-22,US,79.76,new postings,IT Systems & Solutions
