date,jobcountry,indeed_job_postings_index,variable,display_name
2020-09-01,US,72.2,total postings,Banking & Finance
2020-09-02,US,86.77,new postings,Banking & Finance
2020-09-02,US,72.61,total postings,Banking & Finance
2020-09-03,US,88.88,new postings,Banking & Finance
2020-09-03,US,72.84,total postings,Banking & Finance
2020-09-04,US,91.32,new postings,Banking & Finance
2020-09-04,US,73.29,total postings,Banking & Finance
2020-09-05,US,93.75,new postings,Banking & Finance
2020-09-05,US,73.53,total postings,Banking & Finance
2020-09-06,US,96.45,new postings,Banking & Finance
2020-09-06,US,73.85,total postings,Banking & Finance
2020-09-07,US,99.16,new postings,Banking & Finance
2020-09-07,US,74.14,total postings,Banking & Finance
2020-09-08,US,99.63,new postings,Banking & Finance
2020-09-08,US,74.54,total postings,Banking & Finance
2020-09-09,US,100.29,new postings,Banking & Finance
2020-09-09,US,74.81,total postings,Banking & Finance
2020-09-10,US,100,new postings,Banking & Finance
2020-09-10,US,75.25,total postings,Banking & Finance
2020-09-11,US,100.08,new postings,Banking & Finance
2020-09-11,US,75.62,total postings,Banking & Finance
2020-09-12,US,99.38,new postings,Banking & Finance
2020-09-12,US,76.21,total postings,Banking & Finance
2020-09-13,US,97.33,new postings,Banking & Finance
2020-09-13,US,76.53,total postings,Banking & Finance
2020-09-14,US,94.35,new postings,Banking & Finance
2020-09-14,US,76.73,total postings,Banking & Finance
2020-09-15,US,95.35,new postings,Banking & Finance
2020-09-15,US,77.22,total postings,Banking & Finance
2020-09-16,US,96.28,new postings,Banking & Finance
2020-09-16,US,77.6,total postings,Banking & Finance
2020-09-17,US,98.6,new postings,Banking & Finance
2020-09-17,US,78.15,total postings,Banking & Finance
2020-09-18,US,96.66,new postings,Banking & Finance
2020-09-18,US,78.31,total postings,Banking & Finance
2020-09-19,US,96.05,new postings,Banking & Finance
2020-09-19,US,78.44,total postings,Banking & Finance
2020-09-20,US,96.38,new postings,Banking & Finance
2020-09-20,US,78.75,total postings,Banking & Finance
2020-09-21,US,97.63,new postings,Banking & Finance
2020-09-21,US,79.24,total postings,Banking & Finance
2020-09-22,US,97.09,new postings,Banking & Finance
2020-09-22,US,79.51,total postings,Banking & Finance
2020-09-23,US,96.16,new postings,Banking & Finance
2020-09-23,US,79.85,total postings,Banking & Finance
2020-09-24,US,94.28,new postings,Banking & Finance
2020-09-24,US,79.92,total postings,Banking & Finance
2020-09-25,US,95.68,new postings,Banking & Finance
2020-09-25,US,80.18,total postings,Banking & Finance
2020-09-26,US,96.04,new postings,Banking & Finance
2020-09-26,US,80.41,total postings,Banking & Finance
2020-09-27,US,96.81,new postings,Banking & Finance
2020-09-27,US,80.57,total postings,Banking & Finance
2020-09-28,US,97.15,new postings,Banking & Finance
2020-09-28,US,80.68,total postings,Banking & Finance
2020-09-29,US,97.47,new postings,Banking & Finance
2020-09-29,US,80.89,total postings,Banking & Finance
2020-09-30,US,97.51,new postings,Banking & Finance
2020-09-30,US,81.26,total postings,Banking & Finance
2020-10-01,US,97.74,new postings,Banking & Finance
2020-10-01,US,81.58,total postings,Banking & Finance
2020-10-02,US,97.93,new postings,Banking & Finance
2020-10-02,US,81.82,total postings,Banking & Finance
2020-10-03,US,98.28,new postings,Banking & Finance
2020-10-03,US,82.15,total postings,Banking & Finance
2020-10-04,US,98.12,new postings,Banking & Finance
2020-10-04,US,82.38,total postings,Banking & Finance
2020-10-05,US,98.21,new postings,Banking & Finance
2020-10-05,US,82.65,total postings,Banking & Finance
2020-10-06,US,98.04,new postings,Banking & Finance
2020-10-06,US,82.7,total postings,Banking & Finance
2020-10-07,US,98.25,new postings,Banking & Finance
2020-10-07,US,82.66,total postings,Banking & Finance
2020-10-08,US,98.45,new postings,Banking & Finance
2020-10-08,US,82.69,total postings,Banking & Finance
2020-10-09,US,98.48,new postings,Banking & Finance
2020-10-09,US,82.85,total postings,Banking & Finance
2020-10-10,US,98.56,new postings,Banking & Finance
2020-10-10,US,82.89,total postings,Banking & Finance
2020-10-11,US,98.48,new postings,Banking & Finance
2020-10-11,US,83.09,total postings,Banking & Finance
2020-10-12,US,98.56,new postings,Banking & Finance
2020-10-12,US,83.23,total postings,Banking & Finance
2020-10-13,US,98.21,new postings,Banking & Finance
2020-10-13,US,83.58,total postings,Banking & Finance
2020-10-14,US,97.04,new postings,Banking & Finance
2020-10-14,US,83.63,total postings,Banking & Finance
2020-10-15,US,96.45,new postings,Banking & Finance
2020-10-15,US,83.9,total postings,Banking & Finance
2020-10-16,US,98.36,new postings,Banking & Finance
2020-10-16,US,84.04,total postings,Banking & Finance
2020-10-17,US,100.28,new postings,Banking & Finance
2020-10-17,US,83.9,total postings,Banking & Finance
2020-10-18,US,102.51,new postings,Banking & Finance
2020-10-18,US,83.85,total postings,Banking & Finance
2020-10-19,US,104.64,new postings,Banking & Finance
2020-10-19,US,83.83,total postings,Banking & Finance
2020-10-20,US,107.96,new postings,Banking & Finance
2020-10-20,US,83.89,total postings,Banking & Finance
2020-10-21,US,112.29,new postings,Banking & Finance
2020-10-21,US,84.26,total postings,Banking & Finance
2020-10-22,US,116.82,new postings,Banking & Finance
2020-10-22,US,84.59,total postings,Banking & Finance
2020-10-23,US,115.39,new postings,Banking & Finance
2020-10-23,US,84.77,total postings,Banking & Finance
2020-10-24,US,113.92,new postings,Banking & Finance
2020-10-24,US,85.28,total postings,Banking & Finance
2020-10-25,US,113.16,new postings,Banking & Finance
2020-10-25,US,85.74,total postings,Banking & Finance
2020-10-26,US,112.43,new postings,Banking & Finance
2020-10-26,US,86.41,total postings,Banking & Finance
2020-10-27,US,110.73,new postings,Banking & Finance
2020-10-27,US,86.94,total postings,Banking & Finance
2020-10-28,US,108.46,new postings,Banking & Finance
2020-10-28,US,87.37,total postings,Banking & Finance
2020-10-29,US,105.35,new postings,Banking & Finance
2020-10-29,US,87.59,total postings,Banking & Finance
2020-10-30,US,105.71,new postings,Banking & Finance
2020-10-30,US,87.9,total postings,Banking & Finance
2020-10-31,US,106.32,new postings,Banking & Finance
2020-10-31,US,88.29,total postings,Banking & Finance
2020-11-01,US,106,new postings,Banking & Finance
2020-11-01,US,88.6,total postings,Banking & Finance
2020-11-02,US,105.3,new postings,Banking & Finance
2020-11-02,US,88.81,total postings,Banking & Finance
2020-11-03,US,104.76,new postings,Banking & Finance
2020-11-03,US,88.87,total postings,Banking & Finance
2020-11-04,US,104.02,new postings,Banking & Finance
2020-11-04,US,88.92,total postings,Banking & Finance
