date,jobcountry,indeed_job_postings_index,variable,display_name
2020-11-10,US,88.03,new postings,Accounting
2020-11-11,US,102.12,total postings,Accounting
2020-11-11,US,86.82,new postings,Accounting
2020-11-12,US,103.26,total postings,Accounting
2020-11-12,US,109.4,new postings,Accounting
2020-11-13,US,103.66,total postings,Accounting
2020-11-13,US,134.14,new postings,Accounting
2020-11-14,US,103.47,total postings,Accounting
2020-11-14,US,157.34,new postings,Accounting
2020-11-15,US,103.76,total postings,Accounting
2020-11-15,US,180.99,new postings,Accounting
2020-11-16,US,104.07,total postings,Accounting
2020-11-16,US,204.12,new postings,Accounting
2020-11-17,US,104.58,total postings,Accounting
2020-11-17,US,229.02,new postings,Accounting
2020-11-18,US,104.65,total postings,Accounting
2020-11-18,US,252.34,new postings,Accounting
2020-11-19,US,104.77,total postings,Accounting
2020-11-19,US,256.5,new postings,Accounting
2020-11-20,US,105.38,total postings,Accounting
2020-11-20,US,257.69,new postings,Accounting
2020-11-21,US,106.57,total postings,Accounting
2020-11-21,US,259.18,new postings,Accounting
2020-11-22,US,107.34,total postings,Accounting
2020-11-22,US,259.96,new postings,Accounting
2020-11-23,US,108.22,total postings,Accounting
2020-11-23,US,262.16,new postings,Accounting
2020-11-24,US,108.69,total postings,Accounting
2020-11-24,US,263.42,new postings,Accounting
2020-11-25,US,109.46,total postings,Accounting
2020-11-25,US,266.15,new postings,Accounting
2020-11-26,US,111.89,total postings,Accounting
2020-11-26,US,254.2,new postings,Accounting
2020-11-27,US,114.26,total postings,Accounting
2020-11-27,US,242.96,new postings,Accounting
2020-11-28,US,116.47,total postings,Accounting
2020-11-28,US,231.68,new postings,Accounting
2020-11-29,US,118.59,total postings,Accounting
2020-11-29,US,219.4,new postings,Accounting
2020-11-30,US,120.76,total postings,Accounting
2020-11-30,US,206.63,new postings,Accounting
2020-12-01,US,122.94,total postings,Accounting
2020-12-01,US,192.56,new postings,Accounting
2020-12-02,US,125.19,total postings,Accounting
2020-12-02,US,178.31,new postings,Accounting
2020-12-03,US,125.22,total postings,Accounting
2020-12-03,US,161.3,new postings,Accounting
2020-12-04,US,125.34,total postings,Accounting
2020-12-04,US,145.38,new postings,Accounting
2020-12-05,US,125.61,total postings,Accounting
2020-12-05,US,132.26,new postings,Accounting
2020-12-06,US,125.99,total postings,Accounting
2020-12-06,US,119.46,new postings,Accounting
2020-12-07,US,126.22,total postings,Accounting
2020-12-07,US,105.46,new postings,Accounting
2020-12-08,US,126.44,total postings,Accounting
2020-12-08,US,92.62,new postings,Accounting
2020-12-09,US,126.59,total postings,Accounting
2020-12-09,US,80.15,new postings,Accounting
2020-12-10,US,126.78,total postings,Accounting
2020-12-10,US,82.55,new postings,Accounting
2020-12-11,US,127.04,total postings,Accounting
2020-12-11,US,83.74,new postings,Accounting
2020-12-12,US,127,total postings,Accounting
2020-12-12,US,83.49,new postings,Accounting
