date,metro,cbsa_code,indeed_job_postings_index
2020-06-21,"Charlotte-Concord-Gastonia, NC-SC",16740,71.67
2020-06-22,"Charlotte-Concord-Gastonia, NC-SC",16740,72.09
2020-06-23,"Charlotte-Concord-Gastonia, NC-SC",16740,72.31
2020-06-24,"Charlotte-Concord-Gastonia, NC-SC",16740,72.43
2020-06-25,"Charlotte-Concord-Gastonia, NC-SC",16740,72.6
2020-06-26,"Charlotte-Concord-Gastonia, NC-SC",16740,72.44
2020-06-27,"Charlotte-Concord-Gastonia, NC-SC",16740,72.2
2020-06-28,"Charlotte-Concord-Gastonia, NC-SC",16740,71.79
2020-06-29,"Charlotte-Concord-Gastonia, NC-SC",16740,71.59
2020-06-30,"Charlotte-Concord-Gastonia, NC-SC",16740,71.82
2020-07-01,"Charlotte-Concord-Gastonia, NC-SC",16740,72.02
2020-07-02,"Charlotte-Concord-Gastonia, NC-SC",16740,72.14
2020-07-03,"Charlotte-Concord-Gastonia, NC-SC",16740,72.57
2020-07-04,"Charlotte-Concord-Gastonia, NC-SC",16740,72.86
2020-07-05,"Charlotte-Concord-Gastonia, NC-SC",16740,73.29
2020-07-06,"Charlotte-Concord-Gastonia, NC-SC",16740,73.59
2020-07-07,"Charlotte-Concord-Gastonia, NC-SC",16740,73.6
2020-07-08,"Charlotte-Concord-Gastonia, NC-SC",16740,73.8
2020-07-09,"Charlotte-Concord-Gastonia, NC-SC",16740,74.1
2020-07-10,"Charlotte-Concord-Gastonia, NC-SC",16740,74.37
2020-07-11,"Charlotte-Concord-Gastonia, NC-SC",16740,74.69
2020-07-12,"Charlotte-Concord-Gastonia, NC-SC",16740,74.97
2020-07-13,"Charlotte-Concord-Gastonia, NC-SC",16740,75.16
2020-07-14,"Charlotte-Concord-Gastonia, NC-SC",16740,75.49
2020-07-15,"Charlotte-Concord-Gastonia, NC-SC",16740,75.63
2020-07-16,"Charlotte-Concord-Gastonia, NC-SC",16740,75.83
2020-07-17,"Charlotte-Concord-Gastonia, NC-SC",16740,75.93
2020-07-18,"Charlotte-Concord-Gastonia, NC-SC",16740,75.99
2020-07-19,"Charlotte-Concord-Gastonia, NC-SC",16740,76.2
2020-07-20,"Charlotte-Concord-Gastonia, NC-SC",16740,76.52
2020-07-21,"Charlotte-Concord-Gastonia, NC-SC",16740,76.84
2020-07-22,"Charlotte-Concord-Gastonia, NC-SC",16740,77.31
2020-07-23,"Charlotte-Concord-Gastonia, NC-SC",16740,77.63
2020-07-24,"Charlotte-Concord-Gastonia, NC-SC",16740,78.04
2020-07-25,"Charlotte-Concord-Gastonia, NC-SC",16740,78.54
2020-07-26,"Charlotte-Concord-Gastonia, NC-SC",16740,78.88
2020-07-27,"Charlotte-Concord-Gastonia, NC-SC",16740,79.2
2020-07-28,"Charlotte-Concord-Gastonia, NC-SC",16740,79.65
2020-07-29,"Charlotte-Concord-Gastonia, NC-SC",16740,79.93
2020-07-30,"Charlotte-Concord-Gastonia, NC-SC",16740,80.15
2020-07-31,"Charlotte-Concord-Gastonia, NC-SC",16740,80.42
2020-08-01,"Charlotte-Concord-Gastonia, NC-SC",16740,80.63
2020-08-02,"Charlotte-Concord-Gastonia, NC-SC",16740,80.86
2020-08-03,"Charlotte-Concord-Gastonia, NC-SC",16740,81.08
