date,metro,cbsa_code,indeed_job_postings_index
2021-01-04,"San Francisco-Oakland-Berkeley, CA",41860,76.31
2021-01-05,"San Francisco-Oakland-Berkeley, CA",41860,76.27
2021-01-06,"San Francisco-Oakland-Berkeley, CA",41860,76.27
2021-01-07,"San Francisco-Oakland-Berkeley, CA",41860,76.38
2021-01-08,"San Francisco-Oakland-Berkeley, CA",41860,76.56
2021-01-09,"San Francisco-Oakland-Berkeley, CA",41860,76.68
2021-01-10,"San Francisco-Oakland-Berkeley, CA",41860,76.91
2021-01-11,"San Francisco-Oakland-Berkeley, CA",41860,77.21
2021-01-12,"San Francisco-Oakland-Berkeley, CA",41860,77.46
2021-01-13,"San Francisco-Oakland-Berkeley, CA",41860,77.68
2021-01-14,"San Francisco-Oakland-Berkeley, CA",41860,77.89
2021-01-15,"San Francisco-Oakland-Berkeley, CA",41860,78.03
2021-01-16,"San Francisco-Oakland-Berkeley, CA",41860,78.26
2021-01-17,"San Francisco-Oakland-Berkeley, CA",41860,78.44
2021-01-18,"San Francisco-Oakland-Berkeley, CA",41860,78.56
2021-01-19,"San Francisco-Oakland-Berkeley, CA",41860,78.8
2021-01-20,"San Francisco-Oakland-Berkeley, CA",41860,79.01
2021-01-21,"San Francisco-Oakland-Berkeley, CA",41860,79.04
2021-01-22,"San Francisco-Oakland-Berkeley, CA",41860,79.05
2021-01-23,"San Francisco-Oakland-Berkeley, CA",41860,78.67
2021-01-24,"San Francisco-Oakland-Berkeley, CA",41860,78.59
2021-01-25,"San Francisco-Oakland-Berkeley, CA",41860,78.54
2021-01-26,"San Francisco-Oakland-Berkeley, CA",41860,78.49
2021-01-27,"San Francisco-Oakland-Berkeley, CA",41860,78.48
2021-01-28,"San Francisco-Oakland-Berkeley, CA",41860,78.71
2021-01-29,"San Francisco-Oakland-Berkeley, CA",41860,78.95
2021-01-30,"San Francisco-Oakland-Berkeley, CA",41860,79.43
2021-01-31,"San Francisco-Oakland-Berkeley, CA",41860,79.68
2021-02-01,"San Francisco-Oakland-Berkeley, CA",41860,79.99
2021-02-02,"San Francisco-Oakland-Berkeley, CA",41860,80.35
2021-02-03,"San Francisco-Oakland-Berkeley, CA",41860,80.65
2021-02-04,"San Francisco-Oakland-Berkeley, CA",41860,80.81
2021-02-05,"San Francisco-Oakland-Berkeley, CA",41860,81.02
2021-02-06,"San Francisco-Oakland-Berkeley, CA",41860,81.34
2021-02-07,"San Francisco-Oakland-Berkeley, CA",41860,81.66
2021-02-08,"San Francisco-Oakland-Berkeley, CA",41860,81.93
2021-02-09,"San Francisco-Oakland-Berkeley, CA",41860,82
2021-02-10,"San Francisco-Oakland-Berkeley, CA",41860,82.08
2021-02-11,"San Francisco-Oakland-Berkeley, CA",41860,82.23
2021-02-12,"San Francisco-Oakland-Berkeley, CA",41860,82.38
2021-02-13,"San Francisco-Oakland-Berkeley, CA",41860,82.52
2021-02-14,"San Francisco-Oakland-Berkeley, CA",41860,82.49
2021-02-15,"San Francisco-Oakland-Berkeley, CA",41860,82.54
2021-02-16,"San Francisco-Oakland-Berkeley, CA",41860,82.63
2021-02-17,"San Francisco-Oakland-Berkeley, CA",41860,82.72
2021-02-18,"San Francisco-Oakland-Berkeley, CA",41860,82.76
2021-02-19,"San Francisco-Oakland-Berkeley, CA",41860,82.73
2021-02-20,"San Francisco-Oakland-Berkeley, CA",41860,82.54
2021-02-21,"San Francisco-Oakland-Berkeley, CA",41860,82.7
2021-02-22,"San Francisco-Oakland-Berkeley, CA",41860,82.86
2021-02-23,"San Francisco-Oakland-Berkeley, CA",41860,82.99
2021-02-24,"San Francisco-Oakland-Berkeley, CA",41860,83.11
2021-02-25,"San Francisco-Oakland-Berkeley, CA",41860,83.28
2021-02-26,"San Francisco-Oakland-Berkeley, CA",41860,83.47
2021-02-27,"San Francisco-Oakland-Berkeley, CA",41860,83.76
2021-02-28,"San Francisco-Oakland-Berkeley, CA",41860,83.88
2021-03-01,"San Francisco-Oakland-Berkeley, CA",41860,83.85
2021-03-02,"San Francisco-Oakland-Berkeley, CA",41860,83.98
2021-03-03,"San Francisco-Oakland-Berkeley, CA",41860,84.19
