date,metro,cbsa_code,indeed_job_postings_index
2020-06-10,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,60.12
2020-06-11,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,60.44
2020-06-12,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,60.75
2020-06-13,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,60.99
2020-06-14,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,61.54
2020-06-15,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,62.19
2020-06-16,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,62.76
2020-06-17,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,63.34
2020-06-18,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,63.87
2020-06-19,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,64.28
2020-06-20,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,64.77
2020-06-21,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,65.12
2020-06-22,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,65.34
2020-06-23,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,65.62
2020-06-24,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,65.9
2020-06-25,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,66.16
2020-06-26,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,66.49
2020-06-27,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,66.84
2020-06-28,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,67.06
2020-06-29,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,67.53
2020-06-30,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,68.1
2020-07-01,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,68.7
2020-07-02,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,69.27
2020-07-03,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,69.86
2020-07-04,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,70.48
2020-07-05,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,71.11
2020-07-06,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,71.62
2020-07-07,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,71.86
2020-07-08,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.27
2020-07-09,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.72
2020-07-10,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,73.2
2020-07-11,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,73.58
2020-07-12,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.03
2020-07-13,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.35
2020-07-14,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.88
2020-07-15,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.69
